ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
998449906540077056,"RT : ipsx zilliqa Blockchain Conference Sibiu, Romania - CEO IPSX meets Amrit Kumar Head of Research Zilliqa /LN…",Jtalk,1818,26,0,Mon May 21 06:26:22 +0000 2018
998449727476772865,Kyber Network $KNC price: $1.83 Binance has stop loss feature to help protect your assets! 🤑 😊  ➡️… /Q3hnLUFlwR,BrandoSeiert,39,0,0,Mon May 21 06:25:39 +0000 2018
998449645394235392,RT : Countdown:3 days till our event in Singapore on 23May.We are going to be giving out Zilliqa t-shirts to earlybirds whilest…,Jtalk,1818,173,0,Mon May 21 06:25:20 +0000 2018
998449616516501504,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Faruna Jæy,79,2952,0,Mon May 21 06:25:13 +0000 2018
998449568449814528,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",HeorhiiVanzar,188,2952,0,Mon May 21 06:25:02 +0000 2018
998449552855363585,Beautiful project! Will be useful to everyone!,HeorhiiVanzar,188,0,1,Mon May 21 06:24:58 +0000 2018
998449528805167104,RT : I SOLD MY LAMBORGHINI FOR $EOS ( EOS COIN) URL: /CZecFXrpl3Tags:  $EOS $BTC $LTC $ELF $PPT $QSP $GVT $ARN $A…,oshaa,1,84,0,Mon May 21 06:24:52 +0000 2018
998449357136580608,We are going to pump $trx today/vI1qnqQlCt$HSR $NEBL $LSK $AST $XMR $ONT $ICN $ETH $VIBE $AMB $WAN… /ttgnNitwr6,Sergent Ropner,4,0,0,Mon May 21 06:24:11 +0000 2018
998449202563821568,Ripple $XRP price: $0.698270 Join Binance - it is the fastest growing exchange in the world 🤔 🤑  ➡️… /wgUmZ1eAM4,Sophie Uniqa,30,0,0,Mon May 21 06:23:34 +0000 2018
998448909797249024,RT : Was great meeting last night. Advisor for Zilliqa and Switcheo. To Jupiter!$ZIL $SWTH $SWH $BTC $ETH /Z…,Chero,188,5,0,Mon May 21 06:22:25 +0000 2018
998448874225373184,RT : It's Saturday night but the team is still hard at work running stresstests. Every dot in the picture shows an instance t…,Jtalk,1818,113,0,Mon May 21 06:22:16 +0000 2018
998448847377653760,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Denis Panasyuk,6,2952,0,Mon May 21 06:22:10 +0000 2018
998448770760216576,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Faruna Joshua,108,2952,0,Mon May 21 06:21:51 +0000 2018
998448628967596032,Kyber Network $KNC price: $1.83 Binance has mobile apps so you can trade anywhere. Sign up! 🚀 🤔  ➡️… /drLnZ8p8WE,Jack The Fairy,29,0,0,Mon May 21 06:21:18 +0000 2018
998448607119532032,"Market Cap: 390,096,346,577 $HURRY! Binance is currently accepting new users➡️/4znUPrgzUC$DGB… /uSw2FK4ThL",Joshua Logan,1,0,0,Mon May 21 06:21:12 +0000 2018
998448473501384705,Our last pump was up 20% on Binane/w1P7PjXG9m$TNB $ABT $BTS $EOS $XLM $ELF $TRX $ICX $XVG $ZIL… /8w4t3CugmB,Kendall Lewis,5,0,0,Mon May 21 06:20:41 +0000 2018
998448301287641088,"RT : NEW on the Enigma blog: ""Oops, We Brought Code to Consensus!"" A look back at Enigma's busy week: our first public demonstrat…",Jtalk,1818,71,0,Mon May 21 06:19:59 +0000 2018
998448051957194752,"Market Cap: 390,418,732,711 $Binance is TEMPORARILY accepting new users! GO!➡️/5tXXYJSpTa$BTM… /tbCs40uqgv",Brian Davidson,5,0,1,Mon May 21 06:19:00 +0000 2018
998447903529193472,RT : Giveaway 25Poll: Coinbase will list ___.We will giveaway $100 of the winning cryptocurrency to one lucky follower…,PetroleoToday,593,494,0,Mon May 21 06:18:25 +0000 2018
998447894175739904,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Hoaluu,61,2952,0,Mon May 21 06:18:22 +0000 2018
998447827691999235,"RT : ipsx zilliqa Blockchain Conference Sibiu, Romania - CEO IPSX meets Amrit Kumar Head of Research Zilliqa /LN…",memii,2720,26,0,Mon May 21 06:18:07 +0000 2018
998447291240534016,RT : I SOLD MY LAMBORGHINI FOR $EOS ( EOS COIN) URL: /CZecFXrpl3Tags:  $EOS $BTC $LTC $ELF $PPT $QSP $GVT $ARN $A…,ksl,24,84,0,Mon May 21 06:15:59 +0000 2018
998447274937274368,We going to pump on Binance.../9O1aaK0ntH$IIC $TRIG $FUEL $MTL $BCD $ELF $LTC $BNB $SUB $DRGN $QSP… /n8IRJq4kOL,Bordie Presnell,11,0,0,Mon May 21 06:15:55 +0000 2018
998447177931378689,RT : Giveaway 25Poll: Coinbase will list ___.We will giveaway $100 of the winning cryptocurrency to one lucky follower…,who wants you away!,3,494,0,Mon May 21 06:15:32 +0000 2018
998446941670395904,"Market Cap: 390,487,713,487 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /CRU6QOXGqa",Emily Smith,22,0,0,Mon May 21 06:14:35 +0000 2018
998446622316036097,RT : People say Ethereum $eth will flip Bitcoin $btc .Well what they don't know is that VeChain $ven $vet will flip Ethereum🇨🇳🚀🇨🇳…,Typical Indian!,84,22,0,Mon May 21 06:13:19 +0000 2018
998446510571507712,RT : It's Saturday night but the team is still hard at work running stresstests. Every dot in the picture shows an instance t…,memii,2720,113,0,Mon May 21 06:12:53 +0000 2018
998446148879814656,"0x, Zilliqa, Aelf, and Ontology Record 10% Gains as Tokens ... - CCN - CCN - /GBA2ituDe2 /vF3w2LHWhM",Crypto Broker,398,0,0,Mon May 21 06:11:26 +0000 2018
998445887293607936,RT : Great article by about the benefits of zil /jkO6FZyZo2 zilliqa worldbreak…,ATC,38,1,0,Mon May 21 06:10:24 +0000 2018
998445845304545280,"0x, Zilliqa, Aelf, and Ontology Record 10% Gains as Tokens ... - CCN - CCN /APcxcQDf56",CryptoSpork,348,0,0,Mon May 21 06:10:14 +0000 2018
998445789046300673,"RT : NEW on the Enigma blog: ""Oops, We Brought Code to Consensus!"" A look back at Enigma's busy week: our first public demonstrat…",memii,2720,71,0,Mon May 21 06:10:00 +0000 2018
998445642853728263,RT : Looking forward to seeing everyone in Singapore /OxhUeSgqyz,ATC,38,10,0,Mon May 21 06:09:26 +0000 2018
998445515468500993,RT : Was great meeting last night. Advisor for Zilliqa and Switcheo. To Jupiter!$ZIL $SWTH $SWH $BTC $ETH /Z…,ATC,38,5,0,Mon May 21 06:08:55 +0000 2018
998445292738502657,"0x, Zilliqa, Aelf, and Ontology Record 10% Gains as Tokens ... - CCN - CCN /F7dC60vAv3",Jordan Svedman,2452,0,0,Mon May 21 06:08:02 +0000 2018
998445270588420097,"Market Cap: 390,505,844,769 $Binance registration is ONLINE! We JUST checked!➡️/DLhLHFUDZ5$MAID… /7AG2E1kZDt",Вера Громова,4,0,0,Mon May 21 06:07:57 +0000 2018
998445043164827648,"0x, Zilliqa, Aelf, and Ontology Record 10% Gains as Tokens ... - CCN - CCN /0BsnQGr9Xc",DigitalCurrency News,6095,0,0,Mon May 21 06:07:03 +0000 2018
998444376178216960,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrML0YSN     $ZIL… /t0QLGv7e9w",Tomas Shelby,60955,0,0,Mon May 21 06:04:24 +0000 2018
998444371631468545,We are going to pump $trx today/K5PFPNpTG3$ELF $EVX $LSK $TNT $RDN $QTUM $CTR $NULS $TRIG $YOYO… /p3cdvdA5ky,Millard Morgans,3,0,0,Mon May 21 06:04:23 +0000 2018
998444228148711424,RT : Giveaway 25Poll: Coinbase will list ___.We will giveaway $100 of the winning cryptocurrency to one lucky follower…,Cestatickets,51,494,0,Mon May 21 06:03:48 +0000 2018
998444213669978112,Stellar $XLM price: $0.333088 Binance has over 3 million users! Join us today! 🤑 🤔  ➡️ /WdkfGCA9NM… /mbwu2iuHuq,Sophie Uniqa,30,0,0,Mon May 21 06:03:45 +0000 2018
998443842406965248,RT : Zilliqa mentioned on . Shoutout to /tlrZnUyL37,memii,2720,120,0,Mon May 21 06:02:16 +0000 2018
998443599275667457,"Market Cap: 390,950,875,462 $We checked! Binance registration is currently open➡️/cRittW1K4n$WAN… /hgvK5ZUkHd",Alan Johns,2,0,0,Mon May 21 06:01:18 +0000 2018
998443445051121664,$NEO is valued at: $64.86 Join Binance - it is the fastest growing exchange in the world 💸 🤑  ➡️… /DnXLewasJ0,Shris Heist,11,0,0,Mon May 21 06:00:42 +0000 2018
998443297155710978,"RT : 📣In 2018, Zilliqa, Tomochain, Bluzelle and Gifto have risen 33.62, 6.40, 5.58 &amp; 4.94 times! 😱Come to Blockchain Festival V…",CryptoServices,2614,63,0,Mon May 21 06:00:06 +0000 2018
998443297155710978,"RT : 📣In 2018, Zilliqa, Tomochain, Bluzelle and Gifto have risen 33.62, 6.40, 5.58 &amp; 4.94 times! 😱Come to Blockchain Festival V…",CryptoServices,2614,63,0,Mon May 21 06:00:06 +0000 2018
998443286166519808,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",pendhik,5,2952,0,Mon May 21 06:00:04 +0000 2018
998442180527247360,RT : Comparison of all platforms in the Top100. They were put into into 5 different categories. Note: A platform is a cryp…,Welcome to Crypto xrp/ripple world,104,6,0,Mon May 21 05:55:40 +0000 2018
998442130870800384,Bitcoin Cash $BCH price: $1282.77 I made 0.22 BTC in 1 day trading on Binance. Sign up now 💎 🙌  ➡️… /z7ccL1n0us,Sophie Uniqa,30,0,0,Mon May 21 05:55:28 +0000 2018
998441859989975040,We are going to pump $trx today/uVdeX7tnMc$FUN $BTC $TNT $ICX $BNB $VIBE $BQX $LRC $BCC $DOCK $CMT… /i0DwcYt61f,Diarmid Salazar,3,0,0,Mon May 21 05:54:24 +0000 2018
998441279347417088,Join our biggest Binance pump group/DDAsZTOTxq$WAVES $BCPT $ARK $EDO $YOYO $NEBL $ZIL $ABT $FUN… /UGq7tERdl0,Mikel Parkinson,3,0,0,Mon May 21 05:52:05 +0000 2018
998440833476018181,RT : Get ahead in 2018 ALTSEASON by following me and use referral links below:huobipro/S7IEDI4QFe----&gt; Hid…,Deep Dish Crypto,560,1,0,Mon May 21 05:50:19 +0000 2018
998440260781662209,"Market Cap: 390,663,465,709 $HURRY! Binance is currently accepting new users➡️/5tXXYJSpTa$PPT… /ZyhBApnkBv",Brian Davidson,5,0,1,Mon May 21 05:48:02 +0000 2018
998440239919255553,Cardano $ADA price: $0.261060 Invest your crypto on Binance and get 50% discount trading fee 💎 🤑  ➡️… /2k4gxXEYJT,BrandoSeiert,39,0,0,Mon May 21 05:47:57 +0000 2018
998439786594603008,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Sergey Korolevskiy,2363,2952,0,Mon May 21 05:46:09 +0000 2018
998439769464913920,RT : SPARKSTER $SPARK SPARK  🚀🚀3x Faster Then $ZIL &amp; QuarkChainTelegram /iKgcXvdFcRProject Is…,laurice schwartz,2,26,0,Mon May 21 05:46:05 +0000 2018
998439756089393152,PowerLedger $POWR price: $0.419493 Kucoin fees are less than Bittrex and Poloniex. 🙌 💰  ➡️… /1ysXfCvMeQ,Cryptoshi,10,0,0,Mon May 21 05:46:02 +0000 2018
998439703752925184,"Market Cap: 390,663,465,709 $Binance 50% discount on all trades, sign up today &amp; enjoy discounts➡️… /EgNF9vC59w",BitMasterX,3,0,0,Mon May 21 05:45:50 +0000 2018
998438916507230208,We going to pump on Binance.../7LN0lPrL1N$XVG $BTO $STORM $ARN $IOST $XRP $EOS $ZIL $ABT $VIB $ONT… /btSp0Nhawa,Nelson Menzies,8,0,0,Mon May 21 05:42:42 +0000 2018
998438808227012608,"RT : MARKET IS RECOVERING.... 5 lucky winners will win,28,000 $trx36,000 $xvg2.8 $eth14000 $zil14 $ltc1. Follow2. ReTw…",Siddhartha Chatterjee,52,63,0,Mon May 21 05:42:16 +0000 2018
998438586734301184,"Market Cap: 390,630,437,650 $Binance - Best Cryptocurrency Exchanges. Register Now!➡️/dFM4XBfwHg… /1vf4U24XMD",Иола Сидорова,8,0,0,Mon May 21 05:41:23 +0000 2018
998438490344960000,$YOYOW is currently worth: $0.127299 Binance distributes every fork meaning you get free airdrop ! 💎 🤔  ➡️… /NyfsR5wHN4,BrandoSeiert,39,0,0,Mon May 21 05:41:00 +0000 2018
998438364109004801,We are biggest Binance pump group/vns2MkIKM6$VIBE $MTL $FUEL $SRN $LYM $ELF $KMD $ICN $QSP $STRAT… /BnYvymYZT8,Marion Edgar,8,0,0,Mon May 21 05:40:30 +0000 2018
998438277295226880,RT : Singapore's best ICO can now help disrupt advertising. Impetus One will run on Zilliqa! /ZexR8Gh4JU …,Jason.C,47,2,0,Mon May 21 05:40:10 +0000 2018
998438239521263617,RT : The Elrond team welcomes and in Sibiu. Getting ready for the conference. blockchain scalability…,Jason.C,47,9,0,Mon May 21 05:40:01 +0000 2018
998437702117675008,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Muhammad nur fadzrin,25,2952,0,Mon May 21 05:37:52 +0000 2018
998437347988418561,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",hkhieu,1322,2952,0,Mon May 21 05:36:28 +0000 2018
998437175019626496,RT : Zilliqa mentioned on . Shoutout to /tlrZnUyL37,Patrick,138,120,0,Mon May 21 05:35:47 +0000 2018
998436648172965889,We are going to pump $trx today/807cC1LzRZ$ACT $BNT $ZIL $DRGN $ARN $NULS $BNB $NEO $KCS $ADA $KMD… /v4k12IPU8T,Doyle Hakes,3,0,0,Mon May 21 05:33:41 +0000 2018
998436394895896576,Binance Coin $BNB price: $14.19 Join Binance - it is the fastest growing exchange in the world 💸 🙌  ➡️… /Ec4WpVKtgC,Jack The Fairy,29,0,0,Mon May 21 05:32:41 +0000 2018
998435808980938752,"Market Cap: 390,375,672,023 $Binance registration is ONLINE! We JUST checked!➡️/cRittW1K4n$BTC… /Fx6jYf6bnb",Alan Johns,2,0,0,Mon May 21 05:30:21 +0000 2018
998435742757072896,We checked! Binance registration is currently open Register link and bonus: /LBU5KdUmS3 🚀18/05/21 0… /plLOlsprFR,CrytoDiego,306,0,0,Mon May 21 05:30:05 +0000 2018
998435088919613440,$NEO is valued at: $64.57 Binance is one of the most prominent exchange in crypto. 😍 💎  ➡️… /4OMhrRejKj,Jack The Fairy,29,0,0,Mon May 21 05:27:29 +0000 2018
998435048654188544,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",TulasiKrishna Inturi,736,2952,0,Mon May 21 05:27:20 +0000 2018
998434993067081728,"RT : 📣In 2018, Zilliqa, Tomochain, Bluzelle and Gifto have risen 33.62, 6.40, 5.58 &amp; 4.94 times! 😱Come to Blockchain Festival V…",Hien Bui,11,63,0,Mon May 21 05:27:07 +0000 2018
998434967125454849,RT : Nice post on $HPB Ignore the 100x and price predictions part - you will arrive at your own conclusions after reading i…,Markus,57,13,0,Mon May 21 05:27:00 +0000 2018
998434953145847808,Join our pump group for fast bitcoin/Ufrl69dvqO$RDN $ELF $CMT $IOST $VIB $SNT $SRN $LSK $NCASH… /yYdqZ4Rjn8,Abbot Broadhead,5,0,0,Mon May 21 05:26:57 +0000 2018
998434948272017408,Current $QTUM price: $16.84 Buy and sell your alt coins on Binance for just 0.05% fee! 😊 😍  ➡️… /vQbBkQ2I1w,Jack The Fairy,29,0,0,Mon May 21 05:26:56 +0000 2018
998434724958777349,RT : Daily Crypto News!$XVG Ledger HW wallet &amp; label systemUncertainty in BitcoinT/A for $BTC $BNB $ZILFuture chain…,Bullionbuy3r,134,3,0,Mon May 21 05:26:03 +0000 2018
998433972274135040,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Vo khac phu,26,2952,0,Mon May 21 05:23:03 +0000 2018
998433786114265088,Comparison of all platforms in the Top100. They were put into into 5 different categories. Note: A platform is a… /HQrN3PAse0,CryptoBitcoinChris,1482,6,11,Mon May 21 05:22:19 +0000 2018
998433736105611264,We made 25% with our last pump signal/IaZbAm4Q4I$POWR $ARK $ADX $ETH $DLT $TRX $CDT $LYM $CTR $ENG… /MaTMrSL7J6,Teador Oshea,6,0,0,Mon May 21 05:22:07 +0000 2018
998433583609114624,"Market Cap: 390,585,823,560 $Binance is TEMPORARILY accepting new users! GO!➡️/QRJupP1SjU$CTXC… /LPAZTsDIjI",Paul Sims,1,0,0,Mon May 21 05:21:30 +0000 2018
998433027960332288,"Market Cap: 390,594,419,165 $Binance - Best Cryptocurrency Exchanges. Register Now!➡️/4znUPrgzUC… /ktU3Msuucz",Joshua Logan,1,0,0,Mon May 21 05:19:18 +0000 2018
998432795616690177,RT : Nice post on $HPB Ignore the 100x and price predictions part - you will arrive at your own conclusions after reading i…,CryptoNige 🚀,108,13,0,Mon May 21 05:18:23 +0000 2018
998432654373552128,"""Zilliqa (ZIL) has a meet-up in Singapore in three days (MAY 23rd) and this is anticipated to be the turning point… /R6bldNuj0Y","Mounia Rabhi, MSc. 🇳🇱 🇲🇦 🌍",367,0,0,Mon May 21 05:17:49 +0000 2018
998432624140992512,RT : SPARKSTER $SPARK SPARK  🚀🚀3x Faster Then $ZIL &amp; QuarkChainTelegram /iKgcXvdFcRProject Is…,petra cathcart,0,26,0,Mon May 21 05:17:42 +0000 2018
998432119885041664,Current $ARK price: $3.05 Binance is the fastest growing crypto exchange in 2017! Join us! 🤔 💰  ➡️… /MKysPqluNf,Jack The Fairy,29,0,0,Mon May 21 05:15:42 +0000 2018
998431987252776960,Nice post on $HPB Ignore the 100x and price predictions part - you will arrive at your own conclusions after readin… /j13rKdW4d0,Crypto Fanatic,162,13,24,Mon May 21 05:15:10 +0000 2018
998431885054414849,RT : Fiat Is unlimited money printed.Crypto is maximized and some still think it will never reach their max potential. filly…,yashrajavi,352,6,0,Mon May 21 05:14:46 +0000 2018
998431600508588032,Current $IOTA price: $1.82 Trade on Binance with 50% discount trading fee 🚀 😍  ➡️ /RiywQXrAow$BAY… /HpQJ7qMpXm,James ICON Crypto,40,0,0,Mon May 21 05:13:38 +0000 2018
998431115609280513,"RT : Komodo $KMD is valued at: $3.43 50% discount on all trades, sign up today &amp; enjoy discounts 😍 💎  ➡️ /RiywQX…",Crypto Orcid,1408,1,0,Mon May 21 05:11:42 +0000 2018
998430957441961984,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",dian,34,2952,0,Mon May 21 05:11:04 +0000 2018
998430881718112256,"Komodo $KMD is valued at: $3.43 50% discount on all trades, sign up today &amp; enjoy discounts 😍 💎  ➡️… /kY9iXhOAii",James ICON Crypto,40,1,1,Mon May 21 05:10:46 +0000 2018
998430789418307584,I have a good feeling about $ZRX $BAT $ICX $ZIL 🔥,rallyqt,5527,2,66,Mon May 21 05:10:24 +0000 2018
998429910267039744,Request $REQ is priced at: $0.189548 Binance has mobile apps so you can trade anywhere. Sign up! 💸 🤔  ➡️… /S9bjGcIn95,Sophie Uniqa,30,0,0,Mon May 21 05:06:55 +0000 2018
998429781262675969,they will introduce Scilla and announce some partnerships.,Jeffry Hartanto,6,1,1,Mon May 21 05:06:24 +0000 2018
998429691714375680,"Market Cap: 390,925,493,538 $Binance is TEMPORARILY accepting new users! GO!➡️/DLhLHFUDZ5$AE $WAN… /5G8pnxUwMt",Вера Громова,4,0,0,Mon May 21 05:06:03 +0000 2018
998429260783104000,"Buy this coin in Binance right now!Possible profit TAUse mah reflink, please/GxqrMKJnud     $ZIL… /pPzUHfYYpz",Tomas Shelby,60955,0,0,Mon May 21 05:04:20 +0000 2018
998429201647599616,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Cici. JFB? 💓,14791,2952,0,Mon May 21 05:04:06 +0000 2018
998428823757570049,$WTC And $ZIL (equal amounts),Blockchain McBain,155,0,0,Mon May 21 05:02:36 +0000 2018
998428764961955840,Lisk $LSK price: $11.52 Binance is one of the most prominent exchange in crypto. 💎 🤔  ➡️… /JU7RF5b2XJ,Gryffin Crypto,20,0,0,Mon May 21 05:02:22 +0000 2018
998428707151925249,"RT : We are pleased to announce that we will list Zilliqa(ZIL) on May 16, 2018 at 20:00(UTC+8). Follow us and join our…",Siemmy O'lance,122,2952,0,Mon May 21 05:02:08 +0000 2018
998428025757847552,"Market Cap: 391,344,531,426 $We checked! Binance registration is currently open➡️/cRittW1K4n$LOOM… /LPDWfy7HZ7",Alan Johns,2,0,0,Mon May 21 04:59:25 +0000 2018
