ID,Text,UserName,UserFollowerCount,RetweetCount,Likes,CreatedAt
998194341234593792,Token For 10x Profit - Compitetion To Nexo &amp; Salt Project - Time To Take... /3qe8MFEmBk via ,Ali Raza,6,0,0,Sun May 20 13:30:51 +0000 2018
998189651788787718,He used to be my friend also untill I realized he stole shit.,dyshxwn.,189,0,1,Sun May 20 13:12:13 +0000 2018
998189294677147649,RT : While searching DigixDAO ( $dgd ) I got to know that ico was in mid 2016 and ico price was almost 4$.And it's standing on…,프레드,80,5,0,Sun May 20 13:10:47 +0000 2018
998189000434241536,"RT : $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff /AoQJmDwjcO…",프레드,80,14,0,Sun May 20 13:09:37 +0000 2018
998188899716354049,"RT : Nexo $nexo has the loans rolling out to happy customers😎 Credit card in July, every aspects of business on time ⏱ This…",프레드,80,11,0,Sun May 20 13:09:13 +0000 2018
998188289025654784,Steals Videos too,NeXo Zodiac (3k subs),137,1,1,Sun May 20 13:06:48 +0000 2018
998188276304482305,"RT : $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff /AoQJmDwjcO…",Alex RoMo,80,14,0,Sun May 20 13:06:45 +0000 2018
998188257841106944,"He used to be my friend. He steals thumbnails, and etc. steals money from people",NeXo Zodiac (3k subs),137,0,0,Sun May 20 13:06:40 +0000 2018
998186374204481543,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Shiloh55,21,571,0,Sun May 20 12:59:11 +0000 2018
998185290408738816,"RT : Day 29: ICON, Photochain &amp; Nexo /pnkJaYImqx via ",Amie Merco,1418,466,0,Sun May 20 12:54:53 +0000 2018
998184824782209024,RT : Nexo and market leader in custodian services for crypto assets have joined forces to ensure the security of clients…,alicya,1018,82,0,Sun May 20 12:53:02 +0000 2018
998184807673741312,RT : $LEND vs $SALT vs $NEXO,alicya,1018,60,0,Sun May 20 12:52:58 +0000 2018
998184788317044738,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,alicya,1018,571,0,Sun May 20 12:52:53 +0000 2018
998184670289317891,"RT : Crypto backed loan proceeds from were deposited this morning. NEXO has a fully automated working platform, not…",kutrik tralala,788,87,0,Sun May 20 12:52:25 +0000 2018
998184652157345792,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,kutrik tralala,788,571,0,Sun May 20 12:52:21 +0000 2018
998182807594717184,eBay: Lego retired nexo knights 20 set lot largest 2 NIB /DWyiW50W6N,US LEGO Set Sales,150,0,0,Sun May 20 12:45:01 +0000 2018
998182138817273856,"RT : Great expectations on  $NEXOWorking product and continuous development, dividend token.. It just need a bigger exchange to…",Tomaz,171,8,0,Sun May 20 12:42:21 +0000 2018
998181249285050368,I liked a video /eOCuqYHgFt Token For 10x Profit - Compitetion To Nexo &amp; Salt Project - Time To Take Advantage !,NEERAV KUMAR,44,0,0,Sun May 20 12:38:49 +0000 2018
998180675005177859,"RT : $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff /AoQJmDwjcO…",KRS™,73,14,0,Sun May 20 12:36:32 +0000 2018
998179031085436929,"welldone!!whats ur views on pundi x,nexo,holochain and babb x??",mirza yasir,43,0,0,Sun May 20 12:30:00 +0000 2018
998178770409291777,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Afifnugroho,307,571,0,Sun May 20 12:28:58 +0000 2018
998178722426519552,"pundi x,nexo,holochain and babb x ???what ur pick?",mirza yasir,43,0,0,Sun May 20 12:28:47 +0000 2018
998176779595665408,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,OFFICIAL TUNASTAR,56,571,0,Sun May 20 12:21:04 +0000 2018
998175508436221952,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Qasim Mooro,1,571,0,Sun May 20 12:16:01 +0000 2018
998175508436221952,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Qasim Mooro,1,571,0,Sun May 20 12:16:01 +0000 2018
998173373879418880,The latest The Nexo News! /w3ojhUCOqU bigdata artificialintelligence,"Nexo, Inc.",352,0,1,Sun May 20 12:07:32 +0000 2018
998171871794393088,RT : When you get soap in your eye but you tryna see the demon in the shower with you /NnsDLfezsa,Theo Nexo™,269,135348,0,Sun May 20 12:01:34 +0000 2018
998171401063485440,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /nRKig3BSgY,ShillKill Fan,72,0,0,Sun May 20 11:59:41 +0000 2018
998170359512825857,"RT : Moonshots: 6 small-cap Cryptocurrency projects destined to reach $1 billion... via ( $SUMO, $NAV, $NEXO, $K…",CryptoSatellite,135,14,0,Sun May 20 11:55:33 +0000 2018
998168793661788160,"RT : Moonshots: 6 small-cap Cryptocurrency projects destined to reach $1 billion... via ( $SUMO, $NAV, $NEXO, $K…",CrypotnutDXB,143,14,0,Sun May 20 11:49:20 +0000 2018
998165672965226496,Comic Clay x Macy  I love them!! They are so very cute!!! 😭❤️✨👍🏻 บอกเลยว่าทำนานมาก 55555 😂👍🏻Fanart Nexo_Knights… /Z8Bjurx73T,キム🎀,155,0,6,Sun May 20 11:36:56 +0000 2018
998164517468213248,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Samu Crypto,65,571,0,Sun May 20 11:32:20 +0000 2018
998163044747235328,Doubled my position of $auc and $ss here .$btc $etn $icx $trx $ocn $tok $zpt $zil $trac $man $poly $eth $tomo… /aMz0LOsf1t,Gaurav Mishra 🇮🇳,231,0,8,Sun May 20 11:26:29 +0000 2018
998161466703466496,RT : 🔥 $nexo WOW! Impressive! 👏🚀💎 loan Cryptocurrency Crypto /3JkWwwbcrr,Quins,85,1,0,Sun May 20 11:20:13 +0000 2018
998161267641679872,"RT : Nexo $nexo has the loans rolling out to happy customers😎 Credit card in July, every aspects of business on time ⏱ This…",Quins,85,11,0,Sun May 20 11:19:25 +0000 2018
998158566342234112,"RT : Day 29: ICON, Photochain &amp; Nexo /pnkJaYImqx via ",Coin Marx,1575,466,0,Sun May 20 11:08:41 +0000 2018
998156752741982208,"RT : Great expectations on  $NEXOWorking product and continuous development, dividend token.. It just need a bigger exchange to…",CCrypto,34,8,0,Sun May 20 11:01:29 +0000 2018
998153991987974144,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,김광영,40,571,0,Sun May 20 10:50:31 +0000 2018
998152406406975488,Of he makes casino make it for cops that they cant arrest criminals in casino and not to… /Vz5qiWkk2l,Matija,2,0,0,Sun May 20 10:44:13 +0000 2018
998151661251121152,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Karabas Barabas,9,571,0,Sun May 20 10:41:15 +0000 2018
998149984280133633,Hmmm it includes too many parts from different set and series. I usually mixed all my parts togeth… /bG6CpjX56G,D.Niel@ML\(ˊωˋ)/,303,0,0,Sun May 20 10:34:35 +0000 2018
998143307241975808,"RT : $NEXO 2 days, 2 annoumcements to build of their long term legitimacy! Great stuff /AoQJmDwjcO…",dk,151,14,0,Sun May 20 10:08:03 +0000 2018
998143070766972929,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Sefty Nur Badriyah,169,571,0,Sun May 20 10:07:07 +0000 2018
998141390143082496,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Uri,36,571,0,Sun May 20 10:00:26 +0000 2018
998141171242156033,So Bullish $NEXO /9n7TL3oLE1,Little Ichimoku,91,0,1,Sun May 20 09:59:34 +0000 2018
998137872279527424,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,逆張りの帝王,132,571,0,Sun May 20 09:46:27 +0000 2018
998137358225629185,"RT : Day 29: ICON, Photochain &amp; Nexo /pnkJaYImqx via ",lokak kenyang,4284,466,0,Sun May 20 09:44:25 +0000 2018
998128287451897856,RT : While searching DigixDAO ( $dgd ) I got to know that ico was in mid 2016 and ico price was almost 4$.And it's standing on…,Андрей Захаров,50,5,0,Sun May 20 09:08:22 +0000 2018
998127546763022336,RT : The more you read about $HOT the more you’ll understand how heavy and sophisticated are the minds and hands…,Phef,3,2,0,Sun May 20 09:05:26 +0000 2018
998123083172073473,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /hjB1569SRq,ShillKill Fan,72,0,0,Sun May 20 08:47:41 +0000 2018
998118383164928000,eBay: LEGO SET 70314 Beast Master's Chaos Chariot - Nexo Knights /HuzpomWiIw /m3t7ivhlAS,US LEGO Set Sales,150,0,0,Sun May 20 08:29:01 +0000 2018
998115978050498560,RT : The more you read about $HOT the more you’ll understand how heavy and sophisticated are the minds and hands…,cryptofancool,274,2,0,Sun May 20 08:19:27 +0000 2018
998115072529461249,The more you read about $HOT the more you’ll understand how heavy and sophisticated are the minds and ha… /9kJug4hfT4,ilikedatritthur,117,2,8,Sun May 20 08:15:52 +0000 2018
998114333627371522,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,rajkishore,6,571,0,Sun May 20 08:12:55 +0000 2018
998114091678945281,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,FerdhyAldeyansa,8,571,0,Sun May 20 08:11:58 +0000 2018
998111670420426753,"RT : Nexo $nexo has the loans rolling out to happy customers😎 Credit card in July, every aspects of business on time ⏱ This…",cryptopheel,37,11,0,Sun May 20 08:02:20 +0000 2018
998111337896005633,"Nexo $nexo has the loans rolling out to happy customers😎 Credit card in July, every aspects of business on time ⏱ T… /peOSaOLjW3",AussieCryptoNetwork,403,11,33,Sun May 20 08:01:01 +0000 2018
998110123728998400,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Ayomide,513,571,0,Sun May 20 07:56:12 +0000 2018
998109984176029696,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,vin akmj,1,571,0,Sun May 20 07:55:38 +0000 2018
998109893914775553,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Tothegalaxy,49,571,0,Sun May 20 07:55:17 +0000 2018
998108633333297154,【AirDrop】Get 150 NEXO tokens!!/qbqPm6pQmA,うっちー,332,0,0,Sun May 20 07:50:16 +0000 2018
998108613708337152,I liked a video /qwgSArbbFN Nexo: Both Sides of the Coin,Saibids,1,0,0,Sun May 20 07:50:12 +0000 2018
998108060718526465,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,うっちー,332,571,0,Sun May 20 07:48:00 +0000 2018
998107605938724864,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Abdullahi Hassan,126,571,0,Sun May 20 07:46:11 +0000 2018
998107295820197888,"$NEXO is another gem, bought some on IDEX.",Geo,3944,1,14,Sun May 20 07:44:57 +0000 2018
998107143839600640,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Rabiat,89,571,0,Sun May 20 07:44:21 +0000 2018
998106992261689344,"RT : Great expectations on  $NEXOWorking product and continuous development, dividend token.. It just need a bigger exchange to…",peter ezeigbo,37,8,0,Sun May 20 07:43:45 +0000 2018
998105224995835904,BitGo will be the custodian for Nexo /LrW0n9adJY,Martin Skakala,591,0,0,Sun May 20 07:36:44 +0000 2018
998104955423780865,"RT : Day 29: ICON, Photochain &amp; Nexo /pnkJaYImqx via ",Ellis Moore,5945,466,0,Sun May 20 07:35:39 +0000 2018
998101797142253568,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,ughojor mike,38,571,0,Sun May 20 07:23:06 +0000 2018
998101681341542401,While searching DigixDAO ( $dgd ) I got to know that ico was in mid 2016 and ico price was almost 4$.And it's sta… /xSapa1LIhB,Cryptonaire 🚀,164,5,18,Sun May 20 07:22:39 +0000 2018
998100001317441536,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,garux Bolton,17,571,0,Sun May 20 07:15:58 +0000 2018
998098875733958656,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,えあろじ,305,571,0,Sun May 20 07:11:30 +0000 2018
998093828350361600,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Mukhtar Ahmed,1,571,0,Sun May 20 06:51:27 +0000 2018
998091591762898945,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,仮想通貨ハニワ,66,571,0,Sun May 20 06:42:33 +0000 2018
998091409122103296,RT : best experience in the crypto-space so far! Delivering on time! Loans 1 day later at my bank account. Shar…,Oluwafemi E. Toriola,129,45,0,Sun May 20 06:41:50 +0000 2018
998088824939933696,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Rahat,0,571,0,Sun May 20 06:31:34 +0000 2018
998087324092297216,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,djpopson009,159,571,0,Sun May 20 06:25:36 +0000 2018
998086859497422848,"RT : Let me put y’all on a secret..... Small exchanges have very little bitcoin dominance , dodge the hammer and make some money…",#FreeTommy 🇬🇧🇺🇸,675,1,0,Sun May 20 06:23:45 +0000 2018
998086760902156288,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Chukwuedo daniel,22,571,0,Sun May 20 06:23:22 +0000 2018
998085286490853376,Moon chips anyone? $NEXO up 10.88% in past hour Cryptocurrency Crypto blockchain altcoin cryptolife bitcointalk decentralized,Crypto Crunch,604,0,0,Sun May 20 06:17:30 +0000 2018
998084496971808768,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Tammy K. THompson,86,571,0,Sun May 20 06:14:22 +0000 2018
998083493308575744,RT : NEXO AirdropGet 300 (60 USD )Tokens and 150 for each referral.Referral Telegram Username  -  /B…,Earn With Zee,193,2,0,Sun May 20 06:10:22 +0000 2018
998083179914448896,"RT : How to Gain Exposure to SecurityTokens as a Retail Investor... via ( $POLY, $BFT, $NEXO, $RKT, $BKX ) http…",elliot highmore,29,24,0,Sun May 20 06:09:08 +0000 2018
998082713386024960,"RT : Crypto backed loan proceeds from were deposited this morning. NEXO has a fully automated working platform, not…",Asdf Coin,164,87,0,Sun May 20 06:07:17 +0000 2018
998081683420139520,RT : best experience in the crypto-space so far! Delivering on time! Loans 1 day later at my bank account. Shar…,Heston Harper,45,45,0,Sun May 20 06:03:11 +0000 2018
998080538668748800,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Khatibul,0,571,0,Sun May 20 05:58:38 +0000 2018
998077144428367873,"SHOWTIME FOR NEXO @ INDONESIA'S LARGEST PRO SOUND EXPO: STM Series wins the public shoot-out at SMEX, with 6x M46 o… /p1nXzuPzhD",NEXO,1277,0,3,Sun May 20 05:45:09 +0000 2018
998074386484744194,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Jaycee,124,571,0,Sun May 20 05:34:11 +0000 2018
998073684140134400,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,Amir Ali Bhatti,34,571,0,Sun May 20 05:31:24 +0000 2018
998072249134534656,Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups /D6aOXBWQQjNo… /GNdEjgwf8M,ShillKill Fan,72,0,0,Sun May 20 05:25:42 +0000 2018
998071827887947776,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,abdul sattar,99,571,0,Sun May 20 05:24:01 +0000 2018
998071815736934400,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,champ is here,216,571,0,Sun May 20 05:23:58 +0000 2018
998070183800356864,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,kirakira,40,571,0,Sun May 20 05:17:29 +0000 2018
998069615996518401,RT : Nexo Community is now the largest crypto group on Telegram with 64k+ supporters and growing! We would like to thank you al…,EARN FREE CRYPTOCURRENCEY,159,571,0,Sun May 20 05:15:14 +0000 2018
998065970961965056,"RT : Crypto backed loan proceeds from were deposited this morning. NEXO has a fully automated working platform, not…",Jamiu,1041,87,0,Sun May 20 05:00:45 +0000 2018
998065955858239488,RT : I Would Personally Like To Thank All Of You Who Sold $NEXO Because Of FUD Now I Get To Buy So Much More NEXO CHEAP 🤩🤩🤩🤩🤩💰…,Jamiu,1041,20,0,Sun May 20 05:00:41 +0000 2018
